Date,BEI.DE
2022-11-24,103.05078887939453
2022-11-25,102.56146240234375
2022-11-28,102.36573791503906
2022-11-29,100.75098419189453
2022-11-30,101.7296142578125
2022-12-01,103.39330291748047
2022-12-02,103.49116516113281
2022-12-05,102.61038970947266
2022-12-06,103.19757843017578
2022-12-07,103.14864349365234
2022-12-08,104.51874542236328
2022-12-09,103.68689727783203
2022-12-12,105.15485382080078
2022-12-13,104.32300567626953
2022-12-14,106.18242645263672
2022-12-15,103.88262939453125
2022-12-16,104.3719482421875
2022-12-19,104.17621612548828
2022-12-20,103.39330291748047
2022-12-21,105.3505859375
2022-12-22,104.17621612548828
2022-12-23,104.1272964477539
2022-12-27,105.00807189941406
2022-12-28,104.27408599853516
2022-12-29,105.15485382080078
2022-12-30,104.91019439697266
2023-01-02,104.86127471923828
2023-01-03,105.20378112792969
2023-01-04,106.47602844238281
2023-01-05,105.49739074707031
2023-01-06,105.98670196533203
2023-01-09,106.86746978759766
2023-01-10,107.11213684082031
2023-01-11,106.37815856933594
2023-01-12,105.83991241455078
2023-01-13,107.01426696777344
2023-01-16,108.2375717163086
2023-01-17,108.53116607666016
2023-01-18,108.13971710205078
2023-01-19,108.77582550048828
2023-01-20,108.87369537353516
2023-01-23,109.31407165527344
2023-01-24,108.82475280761719
2023-01-25,108.33543395996094
2023-01-26,107.60144805908203
2023-01-27,107.60144805908203
2023-01-30,109.60767364501953
2023-01-31,109.2162094116211
2023-02-01,109.50980377197266
2023-02-02,109.36300659179688
2023-02-03,110.04805755615234
2023-02-06,109.65660095214844
2023-02-07,107.94398498535156
2023-02-08,107.45466613769531
2023-02-09,107.94398498535156
2023-02-10,107.74824523925781
2023-02-13,109.80339050292969
2023-02-14,110.53736877441406
2023-02-15,110.53736877441406
2023-02-16,111.12456512451172
2023-02-17,110.78203582763672
2023-02-20,110.58631134033203
2023-02-21,111.3202896118164
2023-02-22,112.592529296875
2023-02-23,111.56495666503906
2023-02-24,110.63524627685547
2023-02-27,111.56495666503906
2023-02-28,110.58631134033203
2023-03-01,110.04805755615234
2023-03-02,111.1734848022461
2023-03-03,109.26515197753906
2023-03-06,108.72689056396484
2023-03-07,109.02049255371094
2023-03-08,109.2162094116211
2023-03-09,109.31407165527344
2023-03-10,109.31407165527344
2023-03-13,108.6290283203125
2023-03-14,109.99913024902344
2023-03-15,109.36300659179688
2023-03-16,111.56495666503906
2023-03-17,110.53736877441406
2023-03-20,111.76067352294922
2023-03-21,112.88611602783203
2023-03-22,114.1583480834961
2023-03-23,114.74552917480469
2023-03-24,114.84339141845703
2023-03-27,115.43057250976562
2023-03-28,115.5284423828125
2023-03-29,115.5773696899414
2023-03-30,115.5284423828125
2023-03-31,117.38785552978516
2023-04-03,118.70901489257812
2023-04-04,118.31756591796875
2023-04-05,120.17698669433594
2023-04-06,118.70901489257812
2023-04-11,118.806884765625
2023-04-12,118.31756591796875
2023-04-13,119.24727630615234
2023-04-14,118.60748291015625
2023-04-17,119.54255676269531
2023-04-18,120.32999420166016
2023-04-19,121.36351013183594
2023-04-20,122.15093994140625
2023-04-21,123.82424926757812
2023-04-24,123.33209991455078
2023-04-25,123.33209991455078
2023-04-26,123.7258071899414
2023-04-27,124.46402740478516
2023-04-28,124.6116714477539
2023-05-02,124.9561767578125
2023-05-03,124.90696716308594
2023-05-04,124.46402740478516
2023-05-05,124.0210952758789
2023-05-08,124.46402740478516
2023-05-09,123.67659759521484
2023-05-10,122.49543762207031
2023-05-11,123.92267608642578
2023-05-12,124.46402740478516
2023-05-15,124.80854034423828
2023-05-16,124.51324462890625
2023-05-17,124.3656005859375
2023-05-18,125.44832611083984
2023-05-19,125.39911651611328
2023-05-22,124.66089630126953
2023-05-23,123.1844482421875
2023-05-24,120.72370910644531
2023-05-25,120.96978759765625
2023-05-26,122.15093994140625
2023-05-29,122.0032958984375
2023-05-30,119.24726867675781
2023-05-31,117.27867889404297
2023-06-01,117.42632293701172
2023-06-02,118.755126953125
2023-06-05,117.47554016113281
2023-06-06,117.37711334228516
2023-06-07,116.24517059326172
2023-06-08,115.90067291259766
2023-06-09,115.35929870605469
2023-06-12,116.73731994628906
2023-06-13,117.72161865234375
2023-06-14,117.573974609375
2023-06-15,117.91847229003906
2023-06-16,118.65669250488281
2023-06-19,119.24726867675781
2023-06-20,119.8870620727539
2023-06-21,119.6409912109375
2023-06-22,118.50904846191406
2023-06-23,118.7059097290039
2023-06-26,117.8200454711914
2023-06-27,117.27867889404297
2023-06-28,118.06611633300781
2023-06-29,118.16455078125
2023-06-30,119.345703125
2023-07-03,118.65669250488281
2023-07-04,118.4106216430664
2023-07-05,118.50904846191406
2023-07-06,116.39281463623047
2023-07-07,114.67030334472656
2023-07-10,114.76873016357422
2023-07-11,113.93208312988281
2023-07-12,114.22737121582031
2023-07-13,114.5718765258789
2023-07-14,115.1624526977539
2023-07-17,114.37500762939453
2023-07-18,113.63678741455078
2023-07-19,112.94779205322266
2023-07-20,112.5048599243164
2023-07-21,113.88285827636719
2023-07-24,113.0954360961914
2023-07-25,115.70381164550781
2023-07-26,115.31009674072266
2023-07-27,115.80223846435547
2023-07-28,117.27867889404297
2023-07-31,115.94988250732422
2023-08-01,114.91637420654297
2023-08-02,114.12893676757812
2023-08-03,118.50904846191406
2023-08-04,117.62318420410156
2023-08-07,116.6388931274414
2023-08-08,117.77082824707031
2023-08-09,117.2294692993164
2023-08-10,119.24726867675781
2023-08-11,119.19805908203125
2023-08-14,119.39491271972656
2023-08-15,119.0011978149414
2023-08-16,118.26297760009766
2023-08-17,118.1153335571289
2023-08-18,117.62318420410156
2023-08-21,117.32789611816406
2023-08-22,117.27867889404297
2023-08-23,118.31219482421875
2023-08-24,118.01690673828125
2023-08-25,119.0504150390625
2023-08-28,119.0504150390625
2023-08-29,118.85355377197266
2023-08-30,119.14884185791016
2023-08-31,118.90277099609375
2023-09-01,120.2315673828125
2023-09-04,119.24726867675781
2023-09-05,119.49334716796875
2023-09-06,118.755126953125
2023-09-07,119.54255676269531
2023-09-08,119.8870620727539
2023-09-11,120.32999420166016
2023-09-12,120.52685546875
2023-09-13,119.936279296875
2023-09-14,119.39491271972656
2023-09-15,120.37921905517578
2023-09-18,120.1823501586914
2023-09-19,121.51114654541016
2023-09-20,124.75931549072266
2023-09-21,124.21795654296875
2023-09-22,123.97188568115234
2023-09-25,122.10173034667969
2023-09-26,122.2493667602539
2023-09-27,119.78863525390625
2023-09-28,119.345703125
2023-09-29,120.2315673828125
2023-10-02,120.03470611572266
2023-10-03,119.09962463378906
2023-10-04,118.26297760009766
2023-10-05,119.24726867675781
2023-10-06,120.62528991699219
2023-10-09,119.345703125
2023-10-10,120.03470611572266
2023-10-11,121.21585845947266
2023-10-12,120.2315673828125
2023-10-13,120.13314056396484
2023-10-16,119.345703125
2023-10-17,119.78863525390625
2023-10-18,119.6409912109375
2023-10-19,119.14884185791016
2023-10-20,119.73941802978516
2023-10-23,119.98548889160156
2023-10-24,120.1823501586914
2023-10-25,122.39701080322266
2023-10-26,119.54255676269531
2023-10-27,119.54255676269531
2023-10-30,120.8713607788086
2023-10-31,122.10173034667969
2023-11-01,122.69229888916016
2023-11-02,122.93836975097656
2023-11-03,121.36351013183594
2023-11-06,120.4776382446289
2023-11-07,120.72370910644531
2023-11-08,121.46192932128906
2023-11-09,121.51114654541016
2023-11-10,121.75721740722656
2023-11-13,121.36351013183594
2023-11-14,123.4305191040039
2023-11-15,122.74151611328125
2023-11-16,122.88916015625
2023-11-17,122.69229888916016
2023-11-20,121.51114654541016
2023-11-21,123.4305191040039
2023-11-22,125.64518737792969
2023-11-23,125.89126586914062
2023-11-24,126.3833999633789
2023-11-27,126.92476654052734
2023-11-28,127.41690826416016
2023-11-29,127.12162017822266
2023-11-30,126.6786880493164
2023-12-01,127.71220397949219
2023-12-04,128.25355529785156
2023-12-05,129.041015625
2023-12-06,129.68080139160156
2023-12-07,129.7792205810547
2023-12-08,130.41900634765625
2023-12-11,131.10801696777344
2023-12-12,132.92897033691406
2023-12-13,133.71640014648438
2023-12-14,130.86195373535156
2023-12-15,130.9603729248047
2023-12-18,132.09231567382812
2023-12-19,132.1415252685547
2023-12-20,132.63368225097656
2023-12-21,132.23995971679688
2023-12-22,132.78131103515625
2023-12-27,132.4860382080078
2023-12-28,132.87974548339844
2023-12-29,133.56875610351562
2024-01-02,132.87974548339844
2024-01-03,133.175048828125
2024-01-04,132.92897033691406
2024-01-05,131.89544677734375
2024-01-08,133.51953125
2024-01-09,134.7991180419922
2024-01-10,135.88185119628906
2024-01-11,135.9310760498047
2024-01-12,135.9802703857422
2024-01-15,132.1415252685547
2024-01-16,132.28916931152344
2024-01-17,132.1415252685547
2024-01-18,132.6829071044922
2024-01-19,132.87974548339844
2024-01-22,133.07659912109375
2024-01-23,132.4860382080078
2024-01-24,130.32057189941406
2024-01-25,131.0587921142578
2024-01-26,132.0430908203125
2024-01-29,133.4703369140625
2024-01-30,133.86404418945312
2024-01-31,133.71640014648438
2024-02-01,134.11012268066406
2024-02-02,132.9781951904297
2024-02-05,138.24415588378906
2024-02-06,139.47451782226562
2024-02-07,138.73629760742188
2024-02-08,137.899658203125
2024-02-09,135.9310760498047
2024-02-12,136.37399291992188
2024-02-13,135.83262634277344
2024-02-14,135.0944061279297
2024-02-15,134.99598693847656
2024-02-16,135.0944061279297
2024-02-19,134.30697631835938
2024-02-20,136.8661346435547
2024-02-21,137.35829162597656
2024-02-22,138.3917999267578
2024-02-23,138.53944396972656
2024-02-26,138.73629760742188
2024-02-27,136.9153594970703
2024-02-28,135.53733825683594
2024-02-29,130.46823120117188
2024-03-01,130.61585998535156
2024-03-04,130.9603729248047
2024-03-05,129.5823516845703
2024-03-06,129.7792205810547
2024-03-07,130.81272888183594
2024-03-08,132.92897033691406
2024-03-11,133.76560974121094
2024-03-12,133.6179656982422
2024-03-13,134.5038299560547
2024-03-14,133.07659912109375
2024-03-15,131.94467163085938
2024-03-18,131.40330505371094
2024-03-19,131.40330505371094
2024-03-20,131.0095977783203
2024-03-21,130.6650848388672
2024-03-22,130.91114807128906
2024-03-25,131.10801696777344
2024-03-26,132.1415252685547
2024-03-27,133.51953125
2024-03-28,132.83053588867188
2024-04-02,130.32057189941406
2024-04-03,127.81063842773438
2024-04-04,128.84413146972656
2024-04-05,128.3027801513672
2024-04-08,127.61377716064453
2024-04-09,127.17083740234375
2024-04-10,127.41690826416016
2024-04-11,128.74571228027344
2024-04-12,129.0902099609375
2024-04-15,130.32057189941406
2024-04-16,131.74781799316406
2024-04-17,131.8462371826172
2024-04-18,133.4703369140625
2024-04-19,134.66026306152344
2024-04-22,135.25521850585938
2024-04-23,136.44515991210938
2024-04-24,137.436767578125
2024-04-25,137.8829803466797
2024-04-26,139.32081604003906
2024-04-29,138.2796173095703
2024-04-30,139.37039184570312
2024-05-02,140.9569549560547
2024-05-03,141.9485626220703
2024-05-06,142.74185180664062
2024-05-07,142.89059448242188
2024-05-08,143.1385040283203
2024-05-09,144.52674865722656
2024-05-10,146.01416015625
2024-05-13,145.76625061035156
2024-05-14,143.83262634277344
2024-05-15,143.1880645751953
2024-05-16,142.79144287109375
2024-05-17,143.4855499267578
2024-05-20,144.13011169433594
2024-05-21,145.02255249023438
2024-05-22,145.76625061035156
2024-05-23,145.07212829589844
2024-05-24,144.97296142578125
2024-05-27,144.67547607421875
2024-05-28,142.69227600097656
2024-05-29,142.39480590820312
2024-05-30,141.8494110107422
2024-05-31,143.1385040283203
2024-06-03,143.3863983154297
2024-06-04,142.69227600097656
2024-06-05,142.79144287109375
2024-06-06,141.750244140625
2024-06-07,143.83262634277344
2024-06-10,142.94017028808594
2024-06-11,143.2872314453125
2024-06-12,145.27044677734375
2024-06-13,144.0805206298828
2024-06-14,145.2208709716797
2024-06-17,144.9233856201172
2024-06-18,144.9233856201172
2024-06-19,138.3787841796875
2024-06-20,139.27122497558594
2024-06-21,139.81661987304688
2024-06-24,140.56031799316406
2024-06-25,139.76702880859375
2024-06-26,140.8082275390625
2024-06-27,140.8082275390625
2024-06-28,135.40396118164062
2024-07-01,135.40396118164062
2024-07-02,135.45355224609375
2024-07-03,134.66026306152344
2024-07-04,135.00730895996094
2024-07-05,135.10647583007812
2024-07-08,136.7426300048828
2024-07-09,136.69305419921875
2024-07-10,137.23843383789062
2024-07-11,136.49472045898438
2024-07-12,137.18885803222656
2024-07-15,135.7510223388672
2024-07-16,134.7098388671875
2024-07-17,135.94935607910156
2024-07-18,136.49472045898438
2024-07-19,135.94935607910156
2024-07-22,137.08969116210938
2024-07-23,136.0485076904297
2024-07-24,134.16445922851562
2024-07-25,134.16445922851562
2024-07-26,135.60227966308594
2024-07-29,134.26361083984375
2024-07-30,134.412353515625
2024-07-31,133.0736846923828
2024-08-01,130.79298400878906
2024-08-02,130.1484375
2024-08-05,130.09886169433594
2024-08-06,130.29718017578125
2024-08-07,127.32235717773438
2024-08-08,125.04166412353516
2024-08-09,124.8929214477539
2024-08-12,123.50467681884766
2024-08-13,122.66180419921875
2024-08-14,123.00887298583984
2024-08-15,123.60383605957031
2024-08-16,123.20719146728516
2024-08-19,123.20719146728516
2024-08-20,123.90131378173828
2024-08-21,125.68621063232422
2024-08-22,125.78536987304688
2024-08-23,126.92572021484375
2024-08-26,126.7769775390625
2024-08-27,127.66942596435547
2024-08-28,128.4131317138672
2024-08-29,130.19802856445312
2024-08-30,129.6526336669922
2024-09-02,128.95851135253906
2024-09-03,129.45431518554688
2024-09-04,128.36354064941406
2024-09-05,128.06605529785156
2024-09-06,126.7769775390625
2024-09-09,126.92572021484375
2024-09-10,126.13243103027344
2024-09-11,125.63662719726562
2024-09-12,125.53746795654297
2024-09-13,125.73579406738281
2024-09-16,125.88452911376953
2024-09-17,124.64501953125
2024-09-18,123.15760803222656
2024-09-19,127.61984252929688
2024-09-20,126.5290756225586
2024-09-23,127.32235717773438
2024-09-24,128.76019287109375
2024-09-25,130.84255981445312
2024-09-26,133.71823120117188
2024-09-27,133.71823120117188
2024-09-30,134.0157012939453
2024-10-01,133.42074584960938
2024-10-02,133.12326049804688
2024-10-03,130.79298400878906
2024-10-04,131.18963623046875
2024-10-07,130.19802856445312
2024-10-08,130.9417266845703
2024-10-09,132.03248596191406
2024-10-10,131.53668212890625
2024-10-11,132.47872924804688
2024-10-14,132.72662353515625
2024-10-15,130.79298400878906
2024-10-16,129.7022247314453
2024-10-17,130.79298400878906
2024-10-18,130.69383239746094
2024-10-21,128.06605529785156
2024-10-22,127.02488708496094
2024-10-23,125.98369598388672
2024-10-24,129.50390625
2024-10-25,127.91732788085938
2024-10-28,127.81816101074219
2024-10-29,127.12403869628906
2024-10-30,125.4878921508789
2024-10-31,122.95928955078125
2024-11-01,124.00048065185547
2024-11-04,124.14921569824219
2024-11-05,126.23159790039062
2024-11-06,122.5626449584961
2024-11-07,124.05005645751953
2024-11-08,123.80215454101562
2024-11-11,123.3559341430664
2024-11-12,122.51306915283203
2024-11-13,122.76097106933594
2024-11-14,122.8601303100586
2024-11-15,122.8601303100586
2024-11-18,122.8601303100586
2024-11-19,120.38111114501953
2024-11-20,119.48866271972656
2024-11-21,120.13320922851562
2024-11-22,121.86852264404297
2024-11-25,122.46348571777344
2024-11-26,120.38111114501953
2024-11-27,122.8601303100586
2024-11-28,122.8601303100586
2024-11-29,121.62062072753906
2024-12-02,122.71138763427734
2024-12-03,121.96768188476562
2024-12-04,121.57103729248047
2024-12-05,120.9264907836914
2024-12-06,121.96768188476562
2024-12-09,123.60383605957031
2024-12-10,123.60383605957031
2024-12-11,123.3559341430664
2024-12-12,124.9425048828125
2024-12-13,123.65341186523438
2024-12-16,123.0584487915039
2024-12-17,123.60383605957031
2024-12-18,121.86852264404297
2024-12-19,121.86852264404297
2024-12-20,121.81893920898438
2024-12-23,122.26516723632812
2024-12-27,122.16600036621094
2024-12-30,122.95928955078125
2025-01-02,122.66180419921875
2025-01-03,121.42229461669922
2025-01-06,121.96768188476562
2025-01-07,125.93411254882812
2025-01-08,125.93411254882812
2025-01-09,127.02488708496094
2025-01-10,126.18201446533203
2025-01-13,125.04166412353516
2025-01-14,122.66180419921875
2025-01-15,122.5626449584961
2025-01-16,123.90131378173828
2025-01-17,125.14082336425781
2025-01-20,125.14082336425781
2025-01-21,125.14082336425781
2025-01-22,125.28956604003906
2025-01-23,124.8929214477539
2025-01-24,124.8929214477539
2025-01-27,127.81816101074219
2025-01-28,127.61984252929688
2025-01-29,126.8265609741211
2025-01-30,129.30557250976562
2025-01-31,127.86774444580078
2025-02-03,127.76859283447266
2025-02-04,125.88452911376953
2025-02-05,125.239990234375
2025-02-06,125.58705139160156
2025-02-07,125.33914947509766
2025-02-10,125.33914947509766
2025-02-11,126.62823486328125
2025-02-12,125.83495330810547
2025-02-13,125.98369598388672
2025-02-14,124.6946029663086
2025-02-17,126.13243103027344
2025-02-18,126.13243103027344
2025-02-19,125.83495330810547
2025-02-20,126.13243103027344
2025-02-21,127.07445526123047
2025-02-24,127.96691131591797
2025-02-25,124.84334564208984
2025-02-26,126.08285522460938
2025-02-27,130.6442413330078
2025-02-28,131.14004516601562
2025-03-03,133.56948852539062
2025-03-04,135.05690002441406
2025-03-05,135.94935607910156
2025-03-06,133.3711700439453
2025-03-07,132.03248596191406
2025-03-10,134.3131866455078
2025-03-11,133.3215789794922
2025-03-12,134.7098388671875
2025-03-13,132.62745666503906
2025-03-14,132.92494201660156
2025-03-17,132.92494201660156
2025-03-18,130.4459228515625
2025-03-19,130.2476043701172
2025-03-20,129.75180053710938
2025-03-21,126.13243103027344
2025-03-24,126.13243103027344
2025-03-25,117.70377349853516
2025-03-26,117.05923461914062
2025-03-27,118.84412384033203
2025-03-28,119.33992004394531
2025-03-31,118.39790344238281
2025-04-01,117.902099609375
2025-04-02,119.33992004394531
2025-04-03,119.83572387695312
2025-04-04,119.3895034790039
2025-04-07,111.8532943725586
2025-04-08,115.42308044433594
2025-04-09,112.00202941894531
2025-04-10,114.82811737060547
2025-04-11,113.8860855102539
2025-04-14,116.56343078613281
2025-04-15,116.56343078613281
2025-04-16,119.24076080322266
2025-04-17,118.1500015258789
2025-04-22,118.94999694824219
2025-04-23,120.3499984741211
2025-04-24,120.94999694824219
2025-04-25,119.8499984741211
2025-04-28,121.1500015258789
2025-04-29,122.69999694824219
2025-04-30,124.0
2025-05-02,124.8499984741211
2025-05-05,126.8499984741211
2025-05-06,121.5999984741211
2025-05-07,120.0
2025-05-08,119.9000015258789
2025-05-09,120.75
2025-05-12,121.9000015258789
2025-05-13,119.3499984741211
2025-05-14,119.3499984741211
2025-05-15,119.30000305175781
2025-05-16,119.8499984741211
2025-05-19,120.9000015258789
2025-05-20,121.5
2025-05-21,122.44999694824219
2025-05-22,120.94999694824219
2025-05-23,120.44999694824219
2025-05-26,120.80000305175781
2025-05-27,122.4000015258789
2025-05-28,120.5
2025-05-29,120.69999694824219
2025-05-30,120.6500015258789
2025-06-02,118.05000305175781
2025-06-03,116.9000015258789
2025-06-04,118.94999694824219
2025-06-05,118.5999984741211
2025-06-06,119.75
2025-06-09,119.75
2025-06-10,118.80000305175781
2025-06-11,118.44999694824219
2025-06-12,117.0999984741211
2025-06-13,115.44999694824219
2025-06-16,110.55000305175781
2025-06-17,109.69999694824219
2025-06-18,107.3499984741211
2025-06-19,106.05000305175781
2025-06-20,106.5
2025-06-23,107.25
2025-06-24,108.0999984741211
2025-06-25,106.75
2025-06-26,105.94999694824219
2025-06-27,106.9000015258789
2025-06-30,106.5999984741211
2025-07-01,107.9000015258789
2025-07-02,107.8499984741211
2025-07-03,108.1500015258789
2025-07-04,107.94999694824219
2025-07-07,108.19999694824219
2025-07-08,108.80000305175781
2025-07-09,109.30000305175781
2025-07-10,110.9000015258789
2025-07-11,110.9000015258789
2025-07-14,109.0
2025-07-15,108.69999694824219
2025-07-16,108.69999694824219
2025-07-17,107.5999984741211
2025-07-18,107.44999694824219
2025-07-21,107.4000015258789
2025-07-22,108.69999694824219
2025-07-23,108.69999694824219
2025-07-24,111.55000305175781
2025-07-25,111.55000305175781
2025-07-28,111.25
2025-07-29,110.69999694824219
2025-07-30,110.25
2025-07-31,109.0
2025-08-01,108.19999694824219
2025-08-04,108.4000015258789
2025-08-05,106.5
2025-08-06,97.5999984741211
2025-08-07,97.5999984741211
2025-08-08,100.6500015258789
2025-08-11,99.04000091552734
2025-08-12,99.04000091552734
2025-08-13,101.0999984741211
2025-08-14,101.0999984741211
2025-08-15,101.80000305175781
2025-08-18,102.69999694824219
2025-08-19,102.9000015258789
2025-08-20,102.94999694824219
2025-08-21,100.75
2025-08-22,99.55999755859375
